file_name,Time|Time,Cell_length|Cell_length,DNA1|Ir191,DNA2|Ir193,BC1|Pd104,BC2|Pd106,BC3|Pd108,BC4|In113,BC5|In115,BC6|La139,pPLCg2|Pr141,CD19|Nd142,p4EBP1|Nd143,CD11b|Nd144,pAMPK|Nd145,pSTAT3|Nd146,CD34|Nd148,pSTAT5|Nd150,pS6|Sm147,pCREB|Sm149,pc-Cbl|Sm152,CD45|Sm154,CD123|Eu151,pSTAT1|Eu153,pZap70-Syk|Gd156,CD33|Gd158,CD47|Gd160,pAKT|Tb159,CD7|Dy162,CD15|Dy164,pRb|Ho165,CD44|Er166,CD38|Er167,pErk1-2|Er168,CD3|Er170,pP38|Tm169,CD117|Yb171,cCaspase3|Yb172,HLA-DR|Yb174,CD64|Yb176,CD41|Lu175,Viability|Pt195,PhenoGraph|PhenoGraph,Condition|Condition
H1_PhenoGraph_cluster2,3242232,27,123.1225357055664,275.8470764160156,30.161558151245117,-0.03283797204494476,-0.5742209553718567,6.438877105712891,5.065059185028076,1.4243985414505005,1.2339812517166138,-0.7217910885810852,4.273070812225342,-0.775172233581543,1.3656671047210691,-0.6039023995399475,-0.2339075356721878,8.61622428894043,-0.15305492281913757,28.885242462158203,1.8340271711349487,850.015380859375,3.0208864212036133,47.42654037475586,-0.19903835654258728,-0.7464436888694763,13.225780487060549,-0.7035573124885559,19.013446807861328,1.2344141006469729,32.526241302490234,51.130619049072266,3.846712112426758,8.409271240234375,693.27069091796875,-0.6066828370094299,-0.6222996115684509,-0.01538347546011209,0.6459363102912903,-0.2661283314228058,-0.2578893005847931,1.3156715631484983,18,18
H1_PhenoGraph_cluster2,2164742,20,123.95947265625,396.7894592285156,-0.0520060770213604,77.364654541015625,40.74569320678711,-0.5727318525314331,1.7374069690704346,20.373313903808594,1.4303723573684692,1.4515808820724487,1.842918276786804,-0.11658963561058044,-0.10450339317321776,0.22474369406700137,0.2246887683868408,-0.5250616669654846,0.8198316693305969,12.281893730163574,4.182043552398682,888.5361938476564,-0.4267936944961548,119.78246307373048,-0.05278437584638595,-0.15650764107704165,70.6410140991211,-0.03826428204774856,39.59418487548828,-0.5438471436500549,24.749202728271484,30.555810928344727,-0.4055497646331787,1.5311837196350098,528.19879150390625,-0.2209094315767288,-0.5363941192626953,-0.5051994919776917,-0.00141081563197076,-0.3622756898403168,-0.26796868443489075,-0.5178130865097046,8,8
H1_PhenoGraph_cluster2,1768476,27,130.22581481933594,293.71453857421875,-0.3718728721141815,29.811695098876953,0.9723801612854004,-0.01346275117248296,3.1644411087036133,15.55559539794922,-0.484768271446228,4.069863319396973,1.4037996530532837,0.9924434423446656,1.478654146194458,-0.19583018124103543,1.3680882453918457,0.4704494774341583,0.5979407429695129,17.957992553710938,0.9180383086204528,884.4111938476564,-0.37613603472709656,202.2441864013672,-0.5007670521736145,-0.2477884292602539,8.803558349609375,-0.47683975100517273,8.187093734741211,-0.08616999536752701,77.50765228271484,114.70611572265624,1.9587994813919067,1.8850525617599487,159.69212341308594,-0.6641089916229248,2.805399179458618,-0.09924054145812988,2.455021619796753,-0.6040287613868713,1.4655765295028689,1.4714834690093994,13,13
H1_PhenoGraph_cluster2,3199143,17,201.0404510498047,404.2118835449219,33.483489990234375,-0.623763918876648,36.34523010253906,-0.16258218884468079,-0.2296367883682251,22.304841995239254,-0.11141550540924072,2.879700183868408,-0.6282294988632202,-0.01530381385236978,-0.585850179195404,-0.2663430869579315,-0.6793655157089233,1.8218023777008057,0.85190749168396,2.2290685176849365,5.416417121887207,668.06671142578125,2.1913628578186035,211.87994384765625,-0.3538472056388855,-0.6831534504890442,11.092248916625977,-0.5075328946113586,58.046417236328125,-0.11179906129837036,61.583499908447266,74.53668212890625,0.7199265360832214,-0.16018447279930115,293.18194580078125,-0.3291732668876648,-0.4143144190311432,0.7467118501663208,-0.48252570629119873,-0.15296845138072968,-0.5514652729034424,0.33429592847824097,2,2
H1_PhenoGraph_cluster2,118757,30,122.80138397216795,259.02880859375,21.98261260986328,1.357593059539795,35.392547607421875,-0.222936287522316,4.156257629394531,0.8474497199058533,1.2845381498336792,-0.1394985467195511,-0.628778874874115,0.8273999094963074,-0.0912790521979332,0.3148176372051239,0.00676074717193841,-0.6484445333480835,-0.5359262228012085,4.700033187866211,2.786513566970825,449.49371337890625,1.136314034461975,108.5613250732422,0.9960737228393556,-0.3375133275985718,60.731834411621094,0.8122767210006714,30.00245475769043,-0.6417964696884155,19.8480167388916,17.018281936645508,4.909205913543701,-0.4176850020885467,89.724761962890625,2.9404335021972656,0.7666672468185425,-0.2831996977329254,-0.2635897696018219,5.495168209075928,-0.358558714389801,1.927131175994873,1,1
H1_PhenoGraph_cluster2,76611,32,121.148681640625,194.1600646972656,-0.3005465269088745,70.26490783691406,38.39046478271485,3.3334572315216064,0.736306369304657,1.601876139640808,-0.43869319558143616,-0.324457049369812,1.030499815940857,1.5148383378982544,1.1805871725082395,-0.03800609335303306,-0.18116433918476105,2.1303963661193848,-0.25955796241760254,12.21481227874756,3.3489456176757812,375.2589111328125,0.454068660736084,292.7967529296875,-0.1697746515274048,-0.04208385571837425,19.0559139251709,-0.6854922771453857,18.125341415405273,1.286046266555786,55.73744583129883,153.79681396484375,3.0439391136169434,3.0832340717315674,399.5612487792969,1.2920550107955933,-0.30671751499176025,-0.232136070728302,0.1658010184764862,-0.2976076602935791,-0.3226401209831238,-0.32025033235549927,6,6
H1_PhenoGraph_cluster2,883604,23,259.38299560546875,384.6247253417969,22.37144660949707,0.9327963590621948,12.502934455871582,1.3260499238967896,8.930333137512207,4.829634189605713,-0.2900755703449249,-0.6516299843788147,0.4693798124790192,0.2545028030872345,3.3338096141815186,1.9220902919769287,-0.20315544307231903,0.11819583922624588,1.277126431465149,15.07552433013916,5.337438583374023,1005.606201171875,-0.2702428698539734,70.0270767211914,-0.4626198709011078,0.44655799865722656,38.9612922668457,1.3620549440383911,10.604557037353516,1.8261133432388303,174.8309783935547,25.37704086303711,12.959668159484863,1.2965242862701416,415.8065185546875,1.4787640571594238,1.114984393119812,-0.08457734435796738,0.6554479002952576,0.5963197946548462,-0.04063164442777634,3.2942535877227783,1,1
H1_PhenoGraph_cluster2,2011799,24,219.205810546875,369.4010009765625,48.76900863647461,-0.6331340670585632,73.40174102783203,-0.1275094896554947,5.56902551651001,-0.21559396386146543,-0.48947831988334656,-0.5411051511764526,-0.5182091593742371,3.0613038539886475,-0.30958065390586853,-0.11742878705263138,1.6700139045715332,0.6738784313201904,-0.6645734310150146,10.0471830368042,-0.04707400873303413,439.1426696777344,-0.4364885985851288,368.2180786132813,0.20071257650852203,-0.7880212664604187,69.63728332519531,2.668983221054077,18.298004150390625,-0.1290368288755417,26.4035587310791,35.55036163330078,9.103541374206545,0.49399876594543457,875.32940673828125,0.85645294189453125,0.3951176404953003,0.35116609930992126,0.4839949607849121,0.8136793375015259,-0.6648381352424622,0.13076896965503693,1,1
H1_PhenoGraph_cluster2,2266935,25,209.78390502929688,518.42376708984375,69.4952163696289,60.36701965332031,-0.19887802004814148,-0.6131183505058289,5.55091667175293,-0.60167396068573,1.0852361917495728,-0.6796426177024841,-0.3865374624729157,-0.48645251989364624,-0.5928963422775269,-0.1100473552942276,1.279779076576233,6.742366313934326,0.940805196762085,27.03452491760254,3.926399946212769,727.443115234375,-0.17252719402313232,344.8588562011719,-0.2432866394519806,-0.31142017245292664,58.998409271240234,0.09257206320762634,51.72853469848633,4.247598171234131,46.00055313110352,15.314361572265623,5.372336387634277,-0.0184270329773426,589.93731689453125,0.2664244771003723,0.16456475853919983,-0.29784470796585083,0.35696980357170105,3.4328396320343018,-0.7510882616043091,3.8002288341522217,3,3
H1_PhenoGraph_cluster2,200412,20,332.1403503417969,580.90496826171875,148.1259002685547,3.204850435256958,-0.6841025352478027,8.537348747253418,1.2131277322769165,16.92231559753418,0.9402193427085876,1.7261288166046145,1.0367556810379028,1.831081509590149,0.17927880585193634,3.0992891788482666,2.400827407836914,1.9316775798797607,3.9611387252807617,56.484127044677734,3.118675470352173,1195.5516357421875,1.0407036542892456,57.74956130981445,1.095081448554993,-0.09899231791496275,56.04552459716797,-0.3561551570892334,446.6894226074219,0.7928280234336853,19.56180191040039,51.28369903564453,8.694929122924805,-0.34551429748535156,424.28668212890625,-0.2214590311050415,0.7079603672027588,-0.16143837571144104,-0.06817787885665894,0.9647193551063538,-0.13971000909805298,1.453747034072876,15,15
H1_PhenoGraph_cluster2,2167525,26,355.6902160644531,592.354736328125,38.96759414672851,32.328067779541016,-0.224254846572876,4.911197662353516,-0.28668880462646484,9.162176132202148,-0.18555232882499695,5.237820625305176,1.0035457611083984,-0.09815463423728944,0.1264091730117798,6.648265838623047,0.9416996836662292,0.8672727346420288,1.4339725971221924,4.1144585609436035,4.309005260467529,923.64764404296875,4.832040786743164,755.6549072265625,-0.6941118240356445,-0.41418248414993286,30.461660385131836,0.7193955779075623,102.64701080322266,10.234504699707031,31.212894439697266,65.43870544433594,-0.09268597513437273,1.0473449230194092,786.26104736328125,12.454707145690918,1.2208654880523682,-0.08427167683839798,1.0534113645553589,-0.17794668674468994,-0.5228704810142517,4.902011871337891,16,16
H1_PhenoGraph_cluster2,891558,22,192.33657836914065,540.3997802734375,35.5258903503418,77.436798095703125,-0.0735238566994667,0.26484841108322144,8.095192909240723,-0.0707797035574913,0.8854095339775085,0.21379853785037992,0.7393455505371094,2.689211130142212,0.4667523503303528,0.3965482413768768,1.1325381994247437,5.725000858306885,-0.6292898058891296,9.808392524719238,14.550142288208008,1015.0133666992188,2.859581708908081,244.31980895996097,-0.5584464073181152,-0.6184744834899902,15.739091873168944,-0.4621012210845947,39.11004638671875,0.9000174403190613,13.328431129455566,71.62728118896484,4.493283748626709,0.5894345641136169,648.496337890625,0.5647448897361755,0.40188267827034,0.9672921299934388,-0.02535723336040973,-0.252349853515625,-0.10898452252149582,0.531914472579956,3,3
H1_PhenoGraph_cluster2,1779770,27,99.4407958984375,245.6191864013672,4.386717796325684,53.24494171142578,54.84055709838867,4.82291841506958,-0.31443676352500916,-0.5428084135055542,-0.00352858030237257,-0.05954138189554214,4.199134826660156,1.6903228759765625,0.7652614116668701,-0.696764349937439,1.716829776763916,1.5989397764205933,-0.667365312576294,14.556400299072266,8.53289794921875,1151.38720703125,1.279431939125061,110.96383666992188,-0.09247859567403792,-0.5677151083946228,14.29155731201172,-0.4961375892162323,85.14459228515625,-0.32788482308387756,209.8772735595703,31.523448944091797,1.0059112310409546,-0.1782362163066864,213.20523071289065,-0.274370402097702,0.7239286303520203,-0.16484399139881134,0.7412881851196289,0.5086259841918945,-0.5198632478713989,7.7704033851623535,6,6
H1_PhenoGraph_cluster2,2450495,35,44.45145034790039,71.58598327636719,-0.5224131345748901,13.075641632080078,12.89285373687744,-0.29038047790527344,-0.43574193120002747,15.230002403259276,-0.30930763483047485,0.9382907748222352,4.512240409851074,8.749554634094238,0.9868765473365784,0.6359455585479736,0.8772508502006531,4.487216949462891,0.9188993573188782,14.189353942871094,0.8264673948287964,1092.02197265625,1.0537474155426023,16.072898864746094,1.036785125732422,-0.1439248025417328,12.200139999389648,-0.22096869349479675,12.025482177734377,1.5941075086593628,25.260347366333008,57.64164352416992,1.8085174560546875,2.0004944801330566,519.454345703125,1.2014613151550293,0.5630432367324829,5.630809307098389,-0.5881184935569763,-0.2282056212425232,-0.6773554682731628,3.871715545654297,8,8
H1_PhenoGraph_cluster2,5118481,27,589.949462890625,1256.80712890625,-0.6845647692680359,362.1146240234375,207.6617889404297,-0.6890661716461182,18.240325927734375,4.648516654968262,3.2335081100463867,-0.2733308672904968,1.685635328292847,1.608814716339111,5.633468151092529,2.8848001956939697,-0.527163565158844,7.1605424880981445,5.565673351287842,6.698086261749268,0.10457000136375429,1155.5350341796875,-0.32852903008461,179.8887939453125,-0.6097965240478516,-0.6094871759414673,211.4748382568359,1.168593168258667,18.973241806030273,1.721446514129639,338.7354736328125,68.08349609375,0.4643511474132538,-0.19338510930538175,661.902587890625,-0.8276551365852356,-0.1823137104511261,2.6873531341552734,-0.7003896832466125,1.635844349861145,-0.07698853313922882,203.50892639160156,7,7
H1_PhenoGraph_cluster2,928284,33,83.20572662353516,146.77413940429688,-0.08594964444637299,74.38712310791016,72.10081481933594,3.0968000888824463,0.33799710869789124,3.3466179370880127,-0.1212429478764534,1.7082451581954956,1.3342925310134888,1.5403038263320925,-0.5825450420379639,-0.43773153424263,-0.251073956489563,-0.36380717158317566,-0.33776941895484924,-0.6538351774215698,-0.4824138283729553,782.074462890625,-0.6492964029312134,61.71490478515625,0.00856892764568328,-0.2115885466337204,63.21134185791016,0.3260738253593445,23.83022689819336,1.3100038766860962,38.48000717163086,179.36859130859375,3.906489372253418,1.8112400770187376,213.85191345214844,-0.2401954680681229,-0.06106449663639068,-0.065888412296772,0.4342290163040161,2.448389768600464,-0.32634657621383667,11.002174377441406,6,6
H1_PhenoGraph_cluster2,4552714,18,173.70538330078125,385.22796630859375,-0.5526942014694214,51.176734924316406,12.747520446777344,3.6577341556549072,-0.6446045637130737,-0.4198630452156067,2.235032558441162,-0.4850139617919922,2.139238119125366,-0.08557897061109543,-0.40022626519203186,0.27701494097709656,3.074659585952759,-0.5799347758293152,1.6920249462127686,0.15846720337867737,4.089152812957764,1151.462890625,1.6576701402664185,34.0946044921875,-0.6010385155677795,-0.6675371527671814,27.248960494995117,-0.5933682918548584,50.977508544921875,0.44362449645996094,41.71888732910156,172.0247344970703,2.41705322265625,1.1231203079223633,588.130126953125,-0.44998979568481445,-0.3514508903026581,-0.542564868927002,-0.8004790544509888,-0.5368832349777222,-0.14244093000888824,0.7381168603897095,6,6
H1_PhenoGraph_cluster2,4008236,23,197.7505798339844,415.59332275390625,116.71117401123048,-0.41754287481307983,3.769179105758667,-0.7771271467208862,6.064673900604248,7.579075813293457,2.900284767150879,-0.5782912969589233,4.583016395568848,-0.25253036618232727,-0.39473336935043335,5.297356605529785,1.3830089569091797,-0.7195028066635132,0.9087600111961364,3.023437738418579,5.698072910308838,876.66326904296875,-0.53226470947265625,597.1109619140625,-0.3178049325942993,-0.43953990936279297,24.232345581054688,-0.5011864304542542,21.158363342285156,-0.5618557333946228,55.95172882080078,76.72283172607422,-0.4783887267112732,0.05767529085278511,1038.8907470703125,-0.2394891083240509,0.1635499894618988,-0.7944558262825012,-0.6757675409317017,1.3419233560562134,-0.2831786572933197,-0.39558014273643494,4,4
H1_PhenoGraph_cluster2,5189135,24,114.94391632080078,380.0375671386719,20.578514099121097,17.46915054321289,20.763774871826172,-0.5023075342178345,-0.314166396856308,-0.12279137969017027,-0.7080347537994385,0.02322664111852646,0.932040512561798,1.0520836114883425,3.239128351211548,2.273047685623169,1.3042818307876587,4.446347236633301,0.8549853563308716,5.418013095855713,7.228911399841309,1112.005126953125,0.37470144033432007,147.81715393066406,-0.8302565217018127,-0.5535075664520264,13.20476245880127,-0.8011449575424194,64.40900421142578,-0.07517174631357193,43.83057403564453,42.965702056884766,1.4186923503875732,-0.6645240783691406,388.35406494140625,-0.734722912311554,0.8377798795700073,-0.2661610245704651,-0.4710610508918762,-0.67470550537109375,-0.28369367122650146,5.149664402008057,5,5
H1_PhenoGraph_cluster2,5204846,26,162.93873596191406,336.4068908691406,-0.6462090611457825,-0.3327734172344208,44.60969924926758,5.802613258361816,-0.0969519466161728,18.08082389831543,2.6404409408569336,0.04565637931227684,6.7382941246032715,-0.0762820765376091,0.5464388132095337,-0.8162708282470703,3.2642340660095215,2.8261020183563232,4.49023962020874,22.815610885620117,6.911673545837402,976.2577514648436,1.4856683015823364,200.63031005859375,-0.03088719025254249,-0.7576302289962769,120.24524688720705,-0.12733995914459229,20.88996124267578,1.3978548049926758,66.0807113647461,111.70257568359376,0.3947851359844208,-0.405202180147171,390.25146484375,-0.3693017065525055,-0.5196648240089417,-0.74307781457901,-0.2574470639228821,-0.4424750804901123,0.6698518991470337,1.2213767766952517,11,11
H1_PhenoGraph_cluster2,1794587,31,290.3641052246094,517.14349365234375,57.3436279296875,45.5675163269043,46.33404541015625,-0.5895828008651733,-0.6306253671646118,3.4007999897003174,0.03949746489524841,-0.6466489434242249,1.2267032861709597,0.523841917514801,6.99735689163208,-0.1729588806629181,0.8579211831092834,-0.4581691026687622,0.0496496707201004,5.842165946960449,0.8457481265068054,877.3008422851564,0.7420572638511658,90.16303253173828,0.14743126928806305,-0.23932814598083496,101.27898406982422,-0.5415764451026917,85.45060729980469,1.0641411542892456,242.08151245117188,22.500009536743164,6.65277624130249,-0.4536571502685547,380.3869018554687,-0.08823157846927643,0.5530271530151367,-0.44362831115722656,-0.2180996835231781,1.0521987676620483,0.28901371359825134,-0.00561975734308362,5,5
H1_PhenoGraph_cluster2,5051319,27,197.7310485839844,431.955322265625,45.781044006347656,-0.720266580581665,42.06044387817383,-0.2330227941274643,10.724056243896484,-0.6976202726364136,1.9587668180465696,4.374311923980713,1.4217742681503296,2.194408655166626,-0.683969259262085,-0.6212202906608582,-0.07226259261369705,1.5716005563735962,-0.2433745265007019,31.699867248535156,-0.07705047726631165,855.48944091796875,-0.5533024668693542,49.72081756591797,1.143153190612793,0.00274659320712089,78.571380615234375,-0.7959555387496948,17.784374237060547,-0.8201299905776978,124.86172485351562,94.17961120605467,2.2905468940734863,-0.18235407769680023,615.86114501953125,0.2943704128265381,0.9248948693275452,-0.5565612316131592,-0.14219771325588226,1.991558313369751,1.1472833156585691,-0.511263906955719,1,1
H1_PhenoGraph_cluster2,1871091,23,167.4292449951172,375.6357421875,5.640073299407959,13.922913551330566,7.337678909301758,-0.72112274169921875,-0.5711910724639893,-0.6615790128707886,-0.36594679951667786,-0.5998411774635315,-0.13459597527980804,-0.3697791397571564,1.308652639389038,1.368938446044922,3.7774770259857178,-0.3786389529705048,-0.2542971968650818,-0.27883437275886536,4.535176753997803,849.79608154296875,3.5593111515045166,158.8606414794922,-0.13229504227638245,-0.19989626109600067,74.05101013183594,0.531957745552063,31.24126243591309,1.447509527206421,86.21812438964844,38.18074417114258,0.09989818185567856,1.0537413358688354,703.99395751953125,-0.5947786569595337,1.6040972471237185,-0.4147428572177887,-0.02164811640977859,-0.07724593579769135,-0.40133869647979736,-0.23800663650035855,5,5
H1_PhenoGraph_cluster2,2100050,24,158.20298767089844,214.61863708496097,38.03608322143555,1.9795701503753664,-0.7274346947669983,-0.6503437757492065,7.705315589904785,6.819061756134033,-0.2254860997200012,-0.34010550379753113,-0.38931772112846375,-0.3592504560947418,1.2005488872528076,-0.41418829560279846,0.9786074757575988,-0.6444671750068665,-0.6904780268669128,-0.167010098695755,6.917596340179443,1187.3397216796875,-0.6423799991607666,59.19181060791016,-0.4512642323970794,-0.567797064781189,24.302263259887695,0.301977276802063,26.445486068725582,-0.11432062834501266,19.67986297607422,44.64366149902344,0.8099507689476013,-0.7054390907287598,212.8386688232422,-0.2972422242164612,-0.2083381563425064,-0.527932345867157,-0.6354473829269409,-0.4429602026939392,-0.3988299071788788,4.526567459106445,4,4
H1_PhenoGraph_cluster2,1631194,29,110.2371597290039,254.8311309814453,0.19811321794986725,47.93418884277344,51.6285285949707,-0.5555416345596313,2.062599420547486,30.427377700805664,0.6574262380599976,7.263009071350098,1.158721089363098,0.14233247935771942,-0.19996494054794312,-0.3590913414955139,-0.7402392029762268,0.8979465365409851,-0.2675512731075287,1.1919499635696411,-0.1660737544298172,721.318603515625,2.6038150787353516,261.7069396972656,-0.103739432990551,-0.7225046753883362,41.27717971801758,1.055819749832153,20.178123474121097,0.8997533917427063,47.92562103271485,38.58902359008789,4.0502142906188965,1.5484930276870728,272.3362731933594,0.28855809569358826,0.623066782951355,-0.4039306342601776,-0.4985073506832123,-0.5296443104743958,-0.09729427844285964,1.7087949514389038,8,8
H1_PhenoGraph_cluster2,2231422,20,187.71177673339844,236.65090942382812,-0.46079185605049133,13.59444808959961,1.1428805589675903,-0.2194252461194992,2.2164697647094727,4.111913681030273,8.987462997436523,0.9061040282249452,2.6975245475769043,-0.14348317682743073,1.7575255632400513,-0.6338235139846802,1.1479194164276123,1.995181918144226,-0.567828893661499,11.219731330871582,3.626274585723877,461.6768493652344,0.8112024068832397,77.48873138427734,1.405950665473938,0.6510795950889587,18.18736457824707,-0.3544098734855652,71.432952880859375,0.31265348196029663,8.987492561340332,10.478320121765137,-0.4071744680404663,2.0936574935913086,315.7384948730469,-0.08711174875497818,0.14883770048618317,-0.5938735604286194,-0.4943109452724457,-0.3648450374603271,-0.6325470209121704,1.5484414100646973,13,13
H1_PhenoGraph_cluster2,1432002,35,839.7774658203125,1556.404052734375,2.1006925106048584,58.22833633422851,84.62306213378906,-0.4281519651412964,-0.623578667640686,21.956544876098633,0.9946141242980956,0.4115214943885803,-0.38697585463523865,0.2712821662425995,2.385636329650879,1.183479905128479,4.751636028289795,1.5747745037078855,-0.2714926302433014,2.9272878170013428,0.32388004660606384,700.6485595703125,-0.19680139422416687,432.513671875,-0.5398947596549988,0.06442444026470184,58.64006423950195,-0.3994392454624176,28.778308868408203,-0.6932740807533264,24.147722244262695,40.241981506347656,5.647317886352539,2.597869396209717,109.7691650390625,-0.1490757167339325,1.861114263534546,-0.4244946539402008,-0.5377526879310608,-0.4592760503292084,-0.01146974880248308,0.09989508986473083,8,8
H1_PhenoGraph_cluster2,2150532,37,148.78271484375,269.1229248046875,39.78275680541992,1.8614000082015991,44.13228988647461,-0.463512122631073,1.6289434432983398,29.25739097595215,-0.5104827284812927,2.1737468242645264,10.801790237426758,-0.04376478120684624,1.0623401403427124,-0.4220881462097168,3.965521097183227,2.097860097885132,4.188930988311768,6.8907999992370605,4.795375347137451,643.4005126953125,3.335779905319214,357.1116027832031,-0.37174615263938904,1.8098955154418943,42.47107696533203,1.8416239023208616,23.1966552734375,1.1083608865737915,41.263065338134766,102.03656768798828,10.264404296875,2.210824966430664,225.13616943359375,1.0815634727478027,0.12958867847919464,-0.6021181344985962,-0.4790670573711395,-0.08873192965984344,-0.5004606246948242,0.814926028251648,2,2
H1_PhenoGraph_cluster2,1776001,23,175.53424072265625,413.130859375,40.23021697998047,1.142276406288147,32.29473114013672,-0.32144778966903687,-0.5139344930648804,31.847667694091797,-0.2930431663990021,3.025883674621582,1.1578408479690552,6.276987075805664,2.5041236877441406,0.5596350431442261,0.5185330510139465,7.468339920043945,2.6862058639526367,11.469330787658691,0.7289745211601257,880.72503662109375,0.26916539669036865,261.3758850097656,-0.4640432894229889,-0.5113431215286255,46.16546249389648,-0.6871346831321716,11.723942756652832,0.8483746647834778,59.35102462768555,40.89106369018555,0.9096648097038268,-0.14045350253582,367.2955627441406,-0.6425546407699585,-0.6732197403907776,0.8322870135307312,-0.07145264744758606,0.03413011506199837,-0.19601330161094663,0.4160313904285431,2,2
H1_PhenoGraph_cluster2,2307669,24,299.8421630859375,596.10113525390625,-0.6860634684562683,73.04520416259766,-0.6428937315940857,4.924211502075195,13.764034271240234,2.92622971534729,0.8540687561035156,-0.7206060886383057,-0.7090161442756653,4.590306758880615,2.1328039169311523,0.7426174879074097,-0.19310005009174347,0.6975142359733582,0.7874570488929749,2.0881645679473877,5.785715579986572,1102.7271728515625,-0.651300311088562,370.677734375,0.4102785587310791,-0.3143025040626526,22.434419631958008,-0.7369394302368164,7.073342800140381,-0.269465833902359,9.016432762145996,171.52505493164062,-0.27117517590522766,8.8724946975708,319.84942626953125,-0.36025959253311157,-0.6912297606468201,-0.3625599145889282,1.4414491653442385,-0.4198486804962158,-0.707862377166748,3.445725917816162,9,9
H1_PhenoGraph_cluster2,208337,38,128.6317596435547,433.9150085449219,48.94733428955078,30.094261169433594,55.359222412109375,-0.6790916323661804,1.504245042800903,-0.548084020614624,0.20848864316940308,-0.10429266840219498,-0.5433846116065979,7.017733573913574,1.1012961864471436,2.9803595542907715,-0.10364524275064468,1.086703896522522,1.3076746463775637,18.74608612060547,4.779300212860107,862.6171875,-0.3544265329837799,67.22857666015625,-0.6058372259140015,-0.5501965880393982,53.69681930541992,-0.415129691362381,168.7036895751953,-0.4302291572093963,48.42470932006836,31.4801025390625,8.031454086303711,8.110431671142578,716.052978515625,0.5406857132911682,0.5073214173316956,-0.5957509279251099,-0.27356743812561035,-0.4476344287395478,-0.40370216965675354,6.888226509094238,5,5
