Time|Time,Cell_length|Cell_length,DNA1|Ir191,DNA2|Ir193,BC1|Pd104,BC2|Pd106,BC3|Pd108,BC4|In113,BC5|In115,BC6|La139,pPLCg2|Pr141,CD19|Nd142,p4EBP1|Nd143,CD11b|Nd144,pAMPK|Nd145,pSTAT3|Nd146,CD34|Nd148,pSTAT5|Nd150,pS6|Sm147,pCREB|Sm149,pc-Cbl|Sm152,CD45|Sm154,CD123|Eu151,pSTAT1|Eu153,pZap70-Syk|Gd156,CD33|Gd158,CD47|Gd160,pAKT|Tb159,CD7|Dy162,CD15|Dy164,pRb|Ho165,CD44|Er166,CD38|Er167,pErk1-2|Er168,CD3|Er170,pP38|Tm169,CD117|Yb171,cCaspase3|Yb172,HLA-DR|Yb174,CD64|Yb176,CD41|Lu175,Viability|Pt195,PhenoGraph|PhenoGraph,Condition|Condition
1275283,38,162.40264892578125,471.0201110839844,-0.6602414846420288,-0.7105045318603516,4.700649261474609,3.780837297439575,-0.6578407883644104,6.6480207443237305,1.9966022968292236,6.450514316558838,22.764225006103516,60.797027587890625,4.787810325622559,-0.2029384970664978,0.3875788748264313,18.323089599609375,-0.32967472076416016,19.50623321533203,6.805034637451172,821.61968994140625,3.5862722396850586,975.1143798828124,1.8888559341430664,0.913233757019043,19.805173873901367,0.7818723917007446,-0.26992228627204895,-0.23692920804023743,28.83933448791504,112.95714569091795,22.05149269104004,1.450399398803711,4.166600227355957,-0.1897934526205063,-0.3203170597553253,5.704024791717529,115.71629333496094,65.05082702636719,4.045559406280518,17.741220474243164,11,11
2853164,23,201.1300811767578,359.2070617675781,31.351512908935547,0.06970466673374176,-0.1916760802268982,5.231558322906494,1.842604160308838,18.36241912841797,155.26107788085938,-0.44715750217437744,25.503917694091797,6.546802520751953,6.569126129150391,109.90380859375,2.744492530822754,97.33990478515624,1.1870940923690796,92.95384216308594,2.098346471786499,47.386226654052734,-0.3929638266563415,149.18795776367188,1.3214929103851318,4.5344438552856445,4.86835241317749,1.5263700485229492,-0.5380369424819946,-0.4453977048397064,278.02691650390625,14.40399169921875,40.58622741699219,308.7273864746094,0.07099965214729309,104.40555572509766,-0.11644954234361649,-0.5615875124931335,26.19782829284668,4.923058032989502,0.462246298789978,-0.36710163950920105,15,15
1910265,44,96.73319244384766,253.53257751464844,17.833133697509766,31.80160140991211,20.320819854736328,1.6902496814727783,-0.49261340498924255,0.9562021493911744,6.134221076965332,0.7448588609695435,19.46263885498047,17.28761100769043,9.871572494506836,-0.6914342641830444,1.5067195892333984,4.0044169425964355,-0.7272115349769592,28.564390182495117,1.9022220373153689,852.19207763671875,4.556462287902832,21.834320068359375,2.8195488452911377,6.992280960083008,18.514225006103516,3.588778495788574,-0.4538934826850891,0.6140574216842651,424.1150512695313,267.2434387207031,7.166821479797363,4.262493133544922,0.6973680257797241,1.843122720718384,-0.1395784616470337,-0.4108349680900574,34.57037353515625,23.671689987182617,11.82672882080078,1.5324139595031738,5,5
2693569,36,285.9706115722656,678.9061279296875,-0.5709409117698669,1.0927093029022217,28.445241928100582,3.9510087966918945,0.7772966027259827,20.568702697753903,0.04925501719117164,-0.6219255924224854,14.637130737304688,23.96881675720215,2.6465988159179688,1.0695416927337646,-0.6539835929870605,5.751831531524658,4.171938419342041,21.60198402404785,7.054940700531006,804.33270263671875,6.182260513305664,225.79302978515625,0.9581623673439026,14.00822639465332,59.88605499267578,1.2033069133758545,1.0061897039413452,-0.24039803445339203,100.95799255371094,227.6266326904297,41.62138748168945,2.916531562805176,-0.01241405960172414,1.1245836019515991,0.8981161713600159,-0.2174400091171265,116.17781066894533,54.889930725097656,6.1016154289245605,11.915868759155272,11,11
5199714,31,168.98544311523438,311.6907653808594,-0.38788825273513794,53.20476150512695,-0.09957876056432724,-0.2388550341129303,6.993308067321777,6.941224575042725,-0.08358430117368698,-0.1609138548374176,11.030121803283691,9.29063606262207,1.329365372657776,3.474299192428589,-0.1273464411497116,1.892465353012085,0.8868295550346375,6.2322845458984375,1.3181679248809814,97.419403076171875,3.1262731552124023,983.8985595703124,-0.2871633470058441,1.5430278778076172,18.464645385742188,1.4472099542617798,-0.19819092750549316,-0.389737993478775,120.9642562866211,105.9326400756836,31.8255672454834,-0.2169574350118637,-0.1958644986152649,-0.3068857192993164,-0.266611248254776,1.1839773654937744,52.19075775146485,14.107484817504885,29.36990547180176,3.601074457168579,13,13
736813,23,217.97364807128903,468.7550354003906,16.668338775634766,16.099576950073242,-0.5574399828910828,-0.45116856694221497,9.533745765686035,2.129833459854126,1.1262542009353638,-0.47961392998695374,27.19032287597656,17.745168685913086,4.065362453460693,1.0712639093399048,0.4560956656932831,9.699323654174805,1.1409519910812378,76.103302001953125,-0.08115674555301666,214.76771545410156,-0.33318009972572327,127.14974975585938,-0.09374698996543884,5.403771877288818,14.774616241455078,5.052059173583984,-0.5205993056297302,0.2619931995868683,223.9583282470703,33.176700592041016,2.111305475234986,-0.05193886533379555,-0.20582109689712524,5.74014139175415,-0.21307729184627533,0.7191402912139893,5.977534294128418,22.569137573242188,0.19533972442150116,1.8535648584365845,3,3
5304901,23,155.2594451904297,327.35357666015625,-0.22463658452033997,26.12576675415039,37.4974365234375,3.2874953746795654,-0.8418784737586975,-0.6850947737693787,3.706716299057007,3.3727710247039795,19.6536808013916,8.673611640930176,2.821815490722656,0.5433559417724609,3.2927281856536865,-0.4053480327129364,-0.1722463816404343,11.817526817321776,-0.2698288559913635,220.3063201904297,1.8252407312393188,726.8065795898436,0.3005725145339966,0.18522997200489044,28.736080169677734,-0.00663515087217092,-0.10794689506292345,-0.09382616728544237,31.30379295349121,66.51142120361328,51.843994140625,2.279193878173828,1.1682004928588867,-0.03152331709861755,-0.5162618160247803,-0.41623735427856445,19.14740562438965,30.02069664001465,-0.555325448513031,2.098656177520752,6,6
3187419,28,490.0246887207031,968.693359375,0.106542706489563,226.15887451171875,251.33587646484375,15.339903831481934,0.6347917318344116,5.586080074310303,3.2963898181915283,1.6224594116210938,21.80314064025879,17.908004760742188,2.8881664276123047,0.30325034260749817,2.1349732875823975,60.96501922607422,6.403249263763428,57.85361862182617,4.795420169830322,679.24920654296875,3.2270705699920654,267.4483337402344,-0.02637754380702972,2.8952393531799316,8.7597017288208,-0.6859325170516968,-0.46355682611465454,4.3453264236450195,200.08457946777344,366.9413146972656,9.566356658935549,3.8640565872192383,-0.7303865551948547,-0.5552955865859985,-0.052517831325531,-0.5776395797729492,25.215309143066406,16.221508026123047,-0.3344895541667938,23.813091278076172,6,6
2174669,22,339.77960205078125,438.4388427734375,30.23686408996582,52.57423782348633,0.3707607686519623,0.7782120704650879,4.584493160247803,1.056073784828186,1.247429370880127,-0.24654293060302737,9.364977836608888,21.490354537963867,12.082974433898926,2.221351623535156,7.182897567749023,7.739047050476074,-0.5712724328041077,34.991268157958984,-0.411737859249115,866.25213623046875,0.14150474965572357,83.68586730957031,-0.48828545212745667,-0.7451427578926086,25.600086212158203,0.9959421157836914,-0.2063161134719849,-0.4943237900733948,268.30718994140625,113.97876739501952,21.39491844177246,2.401944875717163,0.496516078710556,-0.6243671178817749,-0.33925661444664,-0.697589635848999,27.39431381225586,50.53501892089844,2.5913631916046143,3.827783107757568,3,3
2291655,25,257.874755859375,541.96728515625,33.98421096801758,0.5133581757545471,19.95888328552246,-0.03972100093960762,3.8694026470184326,0.5066211223602295,2.7409322261810303,-0.7114520072937012,20.601099014282227,27.196645736694336,8.711777687072754,0.6863362789154053,-0.4008224606513977,2.31534743309021,-0.08025577664375305,19.396303176879883,2.885859966278076,534.6014404296875,4.172179698944092,131.79708862304688,-0.28376075625419617,0.0099560460075736,31.65587043762207,-0.30265045166015625,-0.3140644133090973,-0.6990586519241333,57.20964431762695,156.4193115234375,36.528926849365234,1.9758931398391724,-0.5087532997131348,0.9716893434524536,-0.07439683377742767,0.6868994832038879,155.09866333007812,23.7938175201416,3.832950592041016,2.834388732910156,1,1
1347778,27,482.8152160644531,1050.7044677734375,47.18947219848633,-0.09646543860435486,57.23776626586914,1.282536506652832,3.642559289932251,-0.24952006340026855,1.67351496219635,1.4227756261825562,20.02015686035156,4.587197780609131,1.3958935737609863,2.2433948516845703,-0.27621936798095703,-0.40360772609710693,-0.26299259066581726,4.477875709533691,0.07966433465480804,41.13364028930664,7.550184726715088,1444.644287109375,-0.4198531806468963,2.19856595993042,11.289053916931152,-0.6869211196899414,-0.5008097290992737,0.7097187638282776,62.47883224487305,22.667871475219727,5.359673976898193,-0.5668760538101196,3.3770432472229004,3.5841729640960693,-0.2676898241043091,-0.4661032259464264,17.97946548461914,18.345685958862305,0.25518548488616943,12.066154479980469,1,1
951190,24,150.1395263671875,335.5494689941406,1.0588750839233398,-0.16888932883739471,19.90213966369629,3.7600135803222656,1.9249838590621948,8.722953796386719,0.4379718005657196,-0.6590254306793213,31.66919708251953,8.419538497924805,11.383530616760254,1.54498291015625,-0.01127487793564796,3.526867389678955,5.890896797180176,29.36455345153809,-0.47172948718070984,78.85929870605469,2.4844839572906494,237.49148559570312,1.0009578466415403,4.033993721008301,4.364805221557617,1.2465472221374512,-0.00791202764958143,0.3599497377872467,67.86417388916016,62.283790588378906,30.351272583007812,5.901444911956787,0.339102566242218,1.4120794534683228,-0.4012565314769745,1.821308970451355,3.6623265743255615,3.017382860183716,-0.17724609375,1.3405585289001465,11,11
1260043,25,39.35773468017578,116.41561126708984,-0.11549331247806548,9.880277633666992,-0.1540600210428238,3.166520118713379,3.199084520339966,0.7560726404190063,3.638894081115722,-0.5567980408668518,15.385967254638672,10.240676879882812,8.578330039978027,1.356847643852234,1.3618680238723757,2.2952911853790283,5.6473846435546875,27.98624610900879,-0.09526733309030531,41.66116714477539,3.4944169521331787,170.3687286376953,-0.24195875227451324,1.1892287731170654,11.123268127441406,4.176511287689209,0.5539278388023376,0.01981385610997677,168.25869750976562,21.10544204711914,12.70933723449707,0.3784146308898926,-0.3734630346298218,3.450497627258301,-0.07294745743274689,0.757786214351654,5.384726524353027,15.389509201049805,1.0099060535430908,5.386453628540039,9,9
77990,32,199.8921813964844,361.84912109375,127.1650848388672,138.6944580078125,87.6211929321289,-0.42342573404312134,0.8862621784210205,0.92169588804245,5.070537090301514,-0.6175798177719116,0.2069389373064041,3.930692672729492,2.201993703842163,1.7817535400390625,1.700547695159912,5.056090354919434,-0.11573908478021622,15.774140357971191,1.6776751279830933,45.00929641723633,2.365358352661133,2459.431884765625,-0.5761440396308899,-0.2678491175174713,3.3120272159576416,-0.15969432890415192,-0.1718033105134964,-0.2751516103744507,86.39813995361328,21.57837677001953,20.998966217041016,0.4361003339290619,-0.2888502776622772,-0.15676677227020264,-0.12516094744205475,-0.5432695150375366,36.31785583496094,35.69767761230469,-0.160679429769516,5.5715556144714355,5,5
1282029,30,174.92303466796875,335.3970642089844,19.8090877532959,29.00968360900879,1.5410267114639282,-0.22398272156715393,3.4461700916290283,4.6075520515441895,-0.27487504482269287,2.232271194458008,12.82815647125244,15.262055397033691,11.478919982910156,3.237067461013794,1.5348453521728516,5.060840129852295,2.4535911083221436,23.597919464111328,0.3644084632396698,517.227294921875,2.6635234355926514,527.9359130859375,-0.5111091136932373,5.716228008270264,21.041942596435547,-0.48592379689216614,-0.03158490732312202,0.9083849191665648,50.70511245727539,49.113285064697266,31.299541473388672,1.3794803619384766,1.4740514755249023,2.9993228912353516,-0.7094241380691528,-0.4631986021995544,11.7931489944458,39.63767623901367,19.053102493286133,18.24695587158203,3,3
43757,22,243.29193115234375,499.7008972167969,0.4931345582008362,255.4730682373047,-0.16388879716396332,8.307796478271484,11.128154754638672,0.2578026354312897,2.648763656616211,-0.380713552236557,2.0146563053131104,48.95582962036133,1.8415340185165403,1.2313008308410645,1.3484725952148438,1.5826765298843384,-0.6486992835998535,23.744539260864254,2.7381653785705566,475.078125,7.281696319580078,950.5723876953124,-0.3702431619167328,-0.6548112034797668,33.8450927734375,-0.38826966285705566,-0.36113935708999634,-0.4370929896831513,8.980164527893066,221.3148498535156,1.83115816116333,-0.32513272762298584,-0.6267361044883728,-0.43743640184402466,-0.664678156375885,-0.6079776287078857,83.95361328125,11.450151443481444,1.119470477104187,7.395383834838867,9,9
2286890,43,48.45989990234375,96.809600830078125,-0.558349072933197,-0.2091597318649292,36.81402587890625,5.809054851531982,-0.07820042222738266,14.801570892333984,3.1777474880218506,0.7436645030975342,10.67180061340332,3.0507516860961914,1.3829529285430908,0.05819274857640266,0.1802774965763092,7.847465991973877,-0.5987847447395325,19.035663604736328,6.073185920715332,79.23625183105469,1.2944586277008057,2282.182861328125,-0.6305117607116699,1.4427332878112793,22.208660125732425,-0.7031390070915222,-0.7128345966339111,0.332598477602005,79.33043670654297,105.74120330810548,7.558402061462402,2.088118553161621,0.25796258449554443,-0.5059061050415039,-0.36437326669692993,-0.17907637357711792,39.88412094116211,59.58939743041992,9.868167877197266,11.202840805053713,11,11
2308688,34,230.0946350097656,500.8700256347656,-0.6547045111656189,6.562915802001953,60.10137939453125,3.992376804351806,-0.30346399545669556,10.09903621673584,2.8497469425201416,-0.4348275065422058,42.17397689819336,52.69977569580078,8.26386547088623,0.6834089756011963,4.408695697784424,8.884458541870117,10.717792510986328,36.16408920288086,0.05937007814645767,623.06402587890625,0.7670826315879822,608.63836669921875,-0.41474202275276184,-0.290803998708725,6.084547996520996,0.6675005555152893,-0.07863648235797882,0.30983245372772217,848.378173828125,65.39305877685547,42.999481201171875,-0.5828059911727905,-0.165430948138237,-0.5989254713058472,-0.4929284155368805,0.8696151971817017,23.032081604003903,34.28280258178711,0.8527436256408691,3.1134278774261475,11,11
1218471,23,216.55484008789065,417.73095703125,2.98120641708374,54.00748062133789,30.610620498657227,-0.01728489063680172,5.398096561431885,0.9480884671211244,-0.3275126516819,-0.3041166067123413,20.21213150024414,18.9551944732666,4.5787434577941895,-0.35758113861083984,-0.06536805629730225,3.608152151107788,2.4717862606048584,6.927022457122803,-0.17663641273975372,177.61196899414062,-0.22400203347206116,175.87008666992188,-0.46858206391334534,3.997708320617676,35.11698913574219,-0.14414213597774506,-0.480464220046997,1.1028276681900024,141.49392700195312,35.454994201660156,28.538719177246097,-0.21028216183185575,1.5170836448669434,1.2350772619247437,-0.47709211707115173,0.32914283871650696,23.94895362854004,9.162017822265623,9.268721580505373,2.219013214111328,7,7
93033,25,458.3705139160156,825.5081787109375,144.88458251953125,0.7982361912727356,108.90968322753906,-0.4092767834663391,7.783808708190918,-0.3700599670410156,-0.6241698861122131,0.01064839679747819,4.980529308319092,23.635038375854492,0.7816188931465149,-0.2062482088804245,0.40921923518180847,0.8222413659095764,0.5349946022033691,15.4376802444458,1.5042412281036377,153.21717834472656,0.7513073086738586,1296.9136962890625,-0.4326174259185791,-0.57024383544921875,6.33510160446167,-0.2343916893005371,-0.19042831659317017,0.0947667732834816,23.184690475463867,338.2868957519531,18.25946807861328,-0.31982067227363586,0.460630863904953,-0.5263428688049316,-0.2295804023742676,-0.37629687786102295,1.0898984670639038,9.460519790649414,6.076294422149658,3.4353926181793213,1,1
2161047,23,264.7489929199219,503.8773193359375,1.1133840084075928,57.32366180419922,-0.25917869806289673,11.222553253173828,3.1692259311676025,3.2072267532348633,0.6045916676521301,0.5584035515785217,27.120290756225582,30.613025665283203,1.7607343196868896,4.976224422454834,-0.52778559923172,0.8986851572990417,0.8733730316162109,21.92046546936035,2.377368211746216,329.9959716796875,1.2634379863739014,321.3352966308594,-0.10652103275060654,2.1818361282348633,16.214454650878906,1.0081018209457395,-0.20423921942710876,5.138494968414307,76.530029296875,144.98452758789062,4.877628326416016,0.22921641170978543,-0.6650850772857666,-0.4515176713466644,-0.40975961089134216,-0.5796418786048889,10.64635181427002,8.770830154418945,1.8928561210632324,3.5869803428649902,9,9
4210693,22,137.4223175048828,267.1532287597656,19.21156883239746,0.798607587814331,37.126827239990234,-0.01100930944085121,-0.24883024394512177,11.274847030639648,0.8872355222702026,-0.310085654258728,12.260330200195312,64.84114837646484,7.852015495300293,1.6243637800216677,0.03617157787084579,-0.8135817646980286,0.9459884166717528,13.012320518493652,0.6407466530799866,306.22186279296875,-0.161044180393219,20.580596923828125,-0.6413740515708923,1.2838311195373535,36.02183532714844,5.121389865875244,-0.569381833076477,4.0193681716918945,38.26929473876953,122.53705596923828,10.894037246704102,2.7845396995544434,2.956261396408081,2.2087149620056152,0.1126353070139885,3.49849796295166,42.4173469543457,0.8886037468910217,4.234138011932373,27.001209259033203,2,2
767125,21,168.4971466064453,299.35052490234375,20.750303268432617,-0.3726619482040405,35.70992660522461,-0.3903031349182129,-0.46697771549224854,18.29609107971191,1.5743085145950315,-0.3837678730487823,13.465712547302246,8.53939151763916,3.653747797012329,4.565149307250977,-0.05288145318627357,4.2384934425354,12.544434547424316,14.29129123687744,0.8963433504104614,235.6485137939453,1.15653395652771,336.9296569824219,4.4969377517700195,25.14717483520508,11.14648151397705,1.351352334022522,-0.239291712641716,2.6895880699157715,558.38128662109375,42.58237075805664,31.893877029418945,0.8911967277526855,-0.5388851761817932,-0.4202921390533447,-0.17368124425411224,-0.39701181650161743,9.382502555847168,25.226524353027344,1.7274943590164185,-0.08355194330215454,2,2
4469750,23,211.9108123779297,383.8567810058594,0.858324408531189,30.624801635742188,-0.29581013321876526,4.823437690734863,4.292153358459473,0.5850741863250732,4.423586845397949,2.4588193893432617,17.064617156982422,30.745086669921875,8.372617721557617,4.106377601623535,2.321033239364624,1.1731714010238647,7.085592746734619,67.170654296875,0.405335396528244,773.184326171875,3.6569981575012207,414.66455078125,-0.5805237293243408,2.335038900375366,12.36818027496338,-0.22997136414051056,0.1752757877111435,-0.04441298171877861,107.09962463378906,85.01710510253906,4.3754119873046875,-0.552151083946228,0.6344503164291382,-0.6972361207008362,-0.6653750538825989,-0.8245358467102051,142.46868896484375,16.033750534057617,2.2677628993988037,-0.1947723776102066,9,9
2791932,43,495.1224365234375,1002.0546875,2.70806622505188,72.66629791259766,73.72058868408203,-0.08965174108743668,5.909153938293457,5.171985626220703,1.0561888217926023,-0.0650985836982727,38.16265106201172,63.4102668762207,4.420563697814941,1.168861746788025,0.5368676781654358,22.80670928955078,4.321475505828857,58.62689208984375,2.383338689804077,675.6097412109375,2.417119026184082,356.373291015625,-0.4110822081565857,6.146400451660156,134.91726684570312,0.4248036146163941,0.9003849029541016,-0.46988803148269653,160.4721221923828,136.5758514404297,9.37777042388916,1.429009199142456,-0.2684497833251953,-0.07154995948076248,-0.49899402260780334,1.3320269584655762,7.788800716400147,26.324811935424805,-0.42947959899902344,29.541296005249023,7,7
3064179,23,207.6255798339844,360.7195129394531,223.22537231445312,1.523826241493225,-0.25999316573143005,8.881294250488281,13.13764762878418,2.816549301147461,7.881755828857422,0.7536135911941528,12.51415729522705,46.57591247558594,1.9883099794387815,1.1684390306472778,5.044147968292236,4.261462688446045,1.231442928314209,73.19676208496094,3.3393869400024414,542.36474609375,1.7861886024475098,2953.337646484375,-0.7093004584312439,1.2911103963851929,3.812631607055664,-0.4527135193347931,-0.12379494309425354,-0.2322725206613541,87.806976318359375,310.7721252441406,-0.7518449425697327,-0.06082060560584068,-0.6345837116241455,-0.3297245502471924,-0.05206704512238502,-0.16546642780303955,33.52214431762695,5.327914714813232,5.215680122375488,7.1210036277771,18,18
